"f_e6RWJIERK708E4Cod1wg,sbW8qHJgzEIH42B0S-3New"	[0.0075, 0.0235, 0.0008333333333333334, 0.11111111111111112, 4.728132387706856]
"f_e6RWJIERK708E4Cod1wg,wfCLz9-aeShbPB7CaTY-qQ"	[0.0075, 0.0395, 0.0008333333333333334, 0.11111111111111112, 2.8129395218002813]
"g58NW9q4F09wTMiI7EIjmg,6p9TlP2I8S4agxYMNFSDjg"	[0.010833333333333334, 0.0145, 0.0008333333333333334, 0.07692307692307693, 5.305039787798409]
"g58NW9q4F09wTMiI7EIjmg,83_p9vIqOq1TUIf3_GD7bA"	[0.010833333333333334, 0.0415, 0.0008333333333333334, 0.07692307692307693, 1.8535681186283597]
"g58NW9q4F09wTMiI7EIjmg,B9C6j80ob0f1pwi1Cnnd1Q"	[0.010833333333333334, 0.011, 0.0008333333333333334, 0.07692307692307693, 6.993006993006994]
"g58NW9q4F09wTMiI7EIjmg,HwwEfnZKLNOUoqfgcwAgcQ"	[0.010833333333333334, 0.005, 0.0008333333333333334, 0.07692307692307693, 15.384615384615385]
"g58NW9q4F09wTMiI7EIjmg,McikHxxEqZ2X0joaRNKlaw"	[0.010833333333333334, 0.0415, 0.0008333333333333334, 0.07692307692307693, 1.8535681186283597]
"g58NW9q4F09wTMiI7EIjmg,PzG0XmAmtXFs6Fdnubf41g"	[0.010833333333333334, 0.068, 0.0008333333333333334, 0.07692307692307693, 1.1312217194570136]
"g58NW9q4F09wTMiI7EIjmg,VkFDer80GOrelWALdgNReg"	[0.010833333333333334, 0.0125, 0.0008333333333333334, 0.07692307692307693, 6.153846153846154]
"g58NW9q4F09wTMiI7EIjmg,kKmvSJ6Z8UVPdrnL74bqrg"	[0.010833333333333334, 0.0085, 0.0008333333333333334, 0.07692307692307693, 9.049773755656108]
"g58NW9q4F09wTMiI7EIjmg,lHP5STO7aomlEQixH8m1aA"	[0.010833333333333334, 0.019, 0.0008333333333333334, 0.07692307692307693, 4.048582995951417]
"g58NW9q4F09wTMiI7EIjmg,qA1PXTv0snTO1gpNPm-Jfw"	[0.010833333333333334, 0.008, 0.0016666666666666668, 0.15384615384615385, 19.23076923076923]
"g58NW9q4F09wTMiI7EIjmg,s74Tq6WKV1b91UFRr7ch7g"	[0.010833333333333334, 0.0055, 0.0008333333333333334, 0.07692307692307693, 13.986013986013988]
"g58NW9q4F09wTMiI7EIjmg,wfCLz9-aeShbPB7CaTY-qQ"	[0.010833333333333334, 0.0395, 0.0016666666666666668, 0.15384615384615385, 3.894839337877313]
"kKmvSJ6Z8UVPdrnL74bqrg,2SwC8wqpZC4B9iFVTgYT9A"	[0.014166666666666666, 0.0955, 0.0008333333333333334, 0.05882352941176471, 0.6159531875577456]
"kKmvSJ6Z8UVPdrnL74bqrg,6ilJq_05xRgek_8qUp36-g"	[0.014166666666666666, 0.016, 0.0008333333333333334, 0.05882352941176471, 3.6764705882352944]
"kKmvSJ6Z8UVPdrnL74bqrg,6p9TlP2I8S4agxYMNFSDjg"	[0.014166666666666666, 0.0145, 0.0008333333333333334, 0.05882352941176471, 4.056795131845842]
"kKmvSJ6Z8UVPdrnL74bqrg,7wT532x2Qz5Hw9BqtBapqw"	[0.014166666666666666, 0.006, 0.0008333333333333334, 0.05882352941176471, 9.803921568627452]
"kKmvSJ6Z8UVPdrnL74bqrg,83_p9vIqOq1TUIf3_GD7bA"	[0.014166666666666666, 0.0415, 0.0008333333333333334, 0.05882352941176471, 1.417434443656981]
"kKmvSJ6Z8UVPdrnL74bqrg,B9C6j80ob0f1pwi1Cnnd1Q"	[0.014166666666666666, 0.011, 0.0008333333333333334, 0.05882352941176471, 5.3475935828877015]
"kKmvSJ6Z8UVPdrnL74bqrg,BG4N0V93wml9kaU6YYRxRA"	[0.014166666666666666, 0.005, 0.0008333333333333334, 0.05882352941176471, 11.764705882352942]
"kKmvSJ6Z8UVPdrnL74bqrg,EoAY1JSVeJriBzId8lUQwQ"	[0.014166666666666666, 0.023, 0.0008333333333333334, 0.05882352941176471, 2.5575447570332486]
"kKmvSJ6Z8UVPdrnL74bqrg,FiXamVMgMf9U0VqFHDZSEA"	[0.014166666666666666, 0.0065, 0.0008333333333333334, 0.05882352941176471, 9.04977375565611]
"kKmvSJ6Z8UVPdrnL74bqrg,HwwEfnZKLNOUoqfgcwAgcQ"	[0.014166666666666666, 0.005, 0.0016666666666666668, 0.11764705882352942, 23.529411764705884]
"kKmvSJ6Z8UVPdrnL74bqrg,ISKLP0qxApATxRlUDob6Cg"	[0.014166666666666666, 0.0065, 0.0008333333333333334, 0.05882352941176471, 9.04977375565611]
"kKmvSJ6Z8UVPdrnL74bqrg,LiMXTPwanF3LkkKHklFCjw"	[0.014166666666666666, 0.0145, 0.0016666666666666668, 0.11764705882352942, 8.113590263691684]
"kKmvSJ6Z8UVPdrnL74bqrg,McikHxxEqZ2X0joaRNKlaw"	[0.014166666666666666, 0.0415, 0.0008333333333333334, 0.05882352941176471, 1.417434443656981]
"kKmvSJ6Z8UVPdrnL74bqrg,P1fJb2WQ1mXoiudj8UE44w"	[0.014166666666666666, 0.0225, 0.0008333333333333334, 0.05882352941176471, 2.6143790849673207]
"kKmvSJ6Z8UVPdrnL74bqrg,PzG0XmAmtXFs6Fdnubf41g"	[0.014166666666666666, 0.068, 0.0008333333333333334, 0.05882352941176471, 0.8650519031141869]
"kKmvSJ6Z8UVPdrnL74bqrg,Ts4xsKPU7FNPPZRj-nRjIg"	[0.014166666666666666, 0.0235, 0.0008333333333333334, 0.05882352941176471, 2.503128911138924]
"kKmvSJ6Z8UVPdrnL74bqrg,UtWJ8NGMg-3z28s0RzlUoQ"	[0.014166666666666666, 0.0055, 0.0008333333333333334, 0.05882352941176471, 10.695187165775403]
"kKmvSJ6Z8UVPdrnL74bqrg,VkFDer80GOrelWALdgNReg"	[0.014166666666666666, 0.0125, 0.0025, 0.17647058823529413, 14.117647058823529]
"kKmvSJ6Z8UVPdrnL74bqrg,eOv0Dbq2E8sd0CKMAqTImw"	[0.014166666666666666, 0.007, 0.0008333333333333334, 0.05882352941176471, 8.403361344537815]
"kKmvSJ6Z8UVPdrnL74bqrg,eT5Ck7Gg1dBJobca9VFovw"	[0.014166666666666666, 0.01, 0.0008333333333333334, 0.05882352941176471, 5.882352941176471]
"kKmvSJ6Z8UVPdrnL74bqrg,f_e6RWJIERK708E4Cod1wg"	[0.014166666666666666, 0.0045, 0.0008333333333333334, 0.05882352941176471, 13.071895424836603]
"kKmvSJ6Z8UVPdrnL74bqrg,g58NW9q4F09wTMiI7EIjmg"	[0.014166666666666666, 0.0065, 0.0008333333333333334, 0.05882352941176471, 9.04977375565611]
"kKmvSJ6Z8UVPdrnL74bqrg,qA1PXTv0snTO1gpNPm-Jfw"	[0.014166666666666666, 0.008, 0.0025, 0.17647058823529413, 22.058823529411764]
"kKmvSJ6Z8UVPdrnL74bqrg,s74Tq6WKV1b91UFRr7ch7g"	[0.014166666666666666, 0.0055, 0.0016666666666666668, 0.11764705882352942, 21.390374331550806]
"kKmvSJ6Z8UVPdrnL74bqrg,sbW8qHJgzEIH42B0S-3New"	[0.014166666666666666, 0.0235, 0.0016666666666666668, 0.11764705882352942, 5.006257822277848]
"kKmvSJ6Z8UVPdrnL74bqrg,ucKQlQvOeJxETLNkpKcaSw"	[0.014166666666666666, 0.0085, 0.0008333333333333334, 0.05882352941176471, 6.920415224913495]
"kKmvSJ6Z8UVPdrnL74bqrg,wfCLz9-aeShbPB7CaTY-qQ"	[0.014166666666666666, 0.0395, 0.0016666666666666668, 0.11764705882352942, 2.9784065524944157]
"lHP5STO7aomlEQixH8m1aA,B9C6j80ob0f1pwi1Cnnd1Q"	[0.03166666666666667, 0.011, 0.0008333333333333334, 0.02631578947368421, 2.3923444976076556]
"lHP5STO7aomlEQixH8m1aA,McikHxxEqZ2X0joaRNKlaw"	[0.03166666666666667, 0.0415, 0.0008333333333333334, 0.02631578947368421, 0.6341154090044387]
"lHP5STO7aomlEQixH8m1aA,g58NW9q4F09wTMiI7EIjmg"	[0.03166666666666667, 0.0065, 0.0008333333333333334, 0.02631578947368421, 4.048582995951417]
"lHP5STO7aomlEQixH8m1aA,qA1PXTv0snTO1gpNPm-Jfw"	[0.03166666666666667, 0.008, 0.0008333333333333334, 0.02631578947368421, 3.289473684210526]
"lHP5STO7aomlEQixH8m1aA,wfCLz9-aeShbPB7CaTY-qQ"	[0.03166666666666667, 0.0395, 0.0008333333333333334, 0.02631578947368421, 0.6662225183211192]
"ljKPmpxxTJSEArW2T-ikFA,PzG0XmAmtXFs6Fdnubf41g"	[0.008333333333333333, 0.068, 0.0008333333333333334, 0.1, 1.4705882352941175]
"ljKPmpxxTJSEArW2T-ikFA,WWlNzfSllSQhr4whj0W_ng"	[0.008333333333333333, 0.028, 0.0008333333333333334, 0.1, 3.5714285714285716]
"ljKPmpxxTJSEArW2T-ikFA,wfCLz9-aeShbPB7CaTY-qQ"	[0.008333333333333333, 0.0395, 0.0008333333333333334, 0.1, 2.5316455696202533]
"mVHrayjG3uZ_RLHkLj-AMg,2SwC8wqpZC4B9iFVTgYT9A"	[0.008333333333333333, 0.0955, 0.0008333333333333334, 0.1, 1.0471204188481675]
"mVHrayjG3uZ_RLHkLj-AMg,6p9TlP2I8S4agxYMNFSDjg"	[0.008333333333333333, 0.0145, 0.0008333333333333334, 0.1, 6.8965517241379315]
"mVHrayjG3uZ_RLHkLj-AMg,McikHxxEqZ2X0joaRNKlaw"	[0.008333333333333333, 0.0415, 0.0008333333333333334, 0.1, 2.4096385542168677]
"mVHrayjG3uZ_RLHkLj-AMg,eOv0Dbq2E8sd0CKMAqTImw"	[0.008333333333333333, 0.007, 0.0008333333333333334, 0.1, 14.285714285714286]
"mVHrayjG3uZ_RLHkLj-AMg,ucKQlQvOeJxETLNkpKcaSw"	[0.008333333333333333, 0.0085, 0.0008333333333333334, 0.1, 11.76470588235294]
"qA1PXTv0snTO1gpNPm-Jfw,1qCuOcks5HRv67OHovAVpg"	[0.013333333333333334, 0.0075, 0.0008333333333333334, 0.0625, 8.333333333333334]
"qA1PXTv0snTO1gpNPm-Jfw,2SwC8wqpZC4B9iFVTgYT9A"	[0.013333333333333334, 0.0955, 0.0016666666666666668, 0.125, 1.3089005235602094]
"qA1PXTv0snTO1gpNPm-Jfw,3gmBc0qN_LtGbZAjTtHWZg"	[0.013333333333333334, 0.008, 0.0008333333333333334, 0.0625, 7.8125]
"qA1PXTv0snTO1gpNPm-Jfw,6ilJq_05xRgek_8qUp36-g"	[0.013333333333333334, 0.016, 0.0008333333333333334, 0.0625, 3.90625]
"qA1PXTv0snTO1gpNPm-Jfw,6p9TlP2I8S4agxYMNFSDjg"	[0.013333333333333334, 0.0145, 0.0016666666666666668, 0.125, 8.620689655172413]
"qA1PXTv0snTO1gpNPm-Jfw,7wT532x2Qz5Hw9BqtBapqw"	[0.013333333333333334, 0.006, 0.0008333333333333334, 0.0625, 10.416666666666666]
"qA1PXTv0snTO1gpNPm-Jfw,83_p9vIqOq1TUIf3_GD7bA"	[0.013333333333333334, 0.0415, 0.0016666666666666668, 0.125, 3.012048192771084]
"qA1PXTv0snTO1gpNPm-Jfw,B9C6j80ob0f1pwi1Cnnd1Q"	[0.013333333333333334, 0.011, 0.0025, 0.1875, 17.045454545454547]
"qA1PXTv0snTO1gpNPm-Jfw,BG4N0V93wml9kaU6YYRxRA"	[0.013333333333333334, 0.005, 0.0008333333333333334, 0.0625, 12.5]
"qA1PXTv0snTO1gpNPm-Jfw,EoAY1JSVeJriBzId8lUQwQ"	[0.013333333333333334, 0.023, 0.0025, 0.1875, 8.152173913043478]
"qA1PXTv0snTO1gpNPm-Jfw,FiXamVMgMf9U0VqFHDZSEA"	[0.013333333333333334, 0.0065, 0.0008333333333333334, 0.0625, 9.615384615384615]
"qA1PXTv0snTO1gpNPm-Jfw,HwwEfnZKLNOUoqfgcwAgcQ"	[0.013333333333333334, 0.005, 0.0025, 0.1875, 37.5]
"qA1PXTv0snTO1gpNPm-Jfw,ISKLP0qxApATxRlUDob6Cg"	[0.013333333333333334, 0.0065, 0.0033333333333333335, 0.25, 38.46153846153846]
"qA1PXTv0snTO1gpNPm-Jfw,JDDeaNfb0JXD1NbznSIC9g"	[0.013333333333333334, 0.0295, 0.0025, 0.1875, 6.3559322033898304]
"qA1PXTv0snTO1gpNPm-Jfw,MKyk4F4HSzHF8v-4cYe3Ww"	[0.013333333333333334, 0.013, 0.0008333333333333334, 0.0625, 4.8076923076923075]
"qA1PXTv0snTO1gpNPm-Jfw,McikHxxEqZ2X0joaRNKlaw"	[0.013333333333333334, 0.0415, 0.0016666666666666668, 0.125, 3.012048192771084]
"qA1PXTv0snTO1gpNPm-Jfw,P1fJb2WQ1mXoiudj8UE44w"	[0.013333333333333334, 0.0225, 0.0008333333333333334, 0.0625, 2.7777777777777777]
"qA1PXTv0snTO1gpNPm-Jfw,PzG0XmAmtXFs6Fdnubf41g"	[0.013333333333333334, 0.068, 0.0008333333333333334, 0.0625, 0.9191176470588235]
"qA1PXTv0snTO1gpNPm-Jfw,Ts4xsKPU7FNPPZRj-nRjIg"	[0.013333333333333334, 0.0235, 0.0008333333333333334, 0.0625, 2.6595744680851063]
"qA1PXTv0snTO1gpNPm-Jfw,UtWJ8NGMg-3z28s0RzlUoQ"	[0.013333333333333334, 0.0055, 0.0016666666666666668, 0.125, 22.72727272727273]
"qA1PXTv0snTO1gpNPm-Jfw,VkFDer80GOrelWALdgNReg"	[0.013333333333333334, 0.0125, 0.0016666666666666668, 0.125, 10.0]
"qA1PXTv0snTO1gpNPm-Jfw,eOv0Dbq2E8sd0CKMAqTImw"	[0.013333333333333334, 0.007, 0.0008333333333333334, 0.0625, 8.928571428571429]
"qA1PXTv0snTO1gpNPm-Jfw,eT5Ck7Gg1dBJobca9VFovw"	[0.013333333333333334, 0.01, 0.0025, 0.1875, 18.75]
"qA1PXTv0snTO1gpNPm-Jfw,eznh0XjVtv924K-KYx_ilQ"	[0.013333333333333334, 0.0055, 0.0008333333333333334, 0.0625, 11.363636363636365]
"qA1PXTv0snTO1gpNPm-Jfw,f_e6RWJIERK708E4Cod1wg"	[0.013333333333333334, 0.0045, 0.0008333333333333334, 0.0625, 13.88888888888889]
"qA1PXTv0snTO1gpNPm-Jfw,g58NW9q4F09wTMiI7EIjmg"	[0.013333333333333334, 0.0065, 0.0016666666666666668, 0.125, 19.23076923076923]
"qA1PXTv0snTO1gpNPm-Jfw,kKmvSJ6Z8UVPdrnL74bqrg"	[0.013333333333333334, 0.0085, 0.0025, 0.1875, 22.058823529411764]
"qA1PXTv0snTO1gpNPm-Jfw,lHP5STO7aomlEQixH8m1aA"	[0.013333333333333334, 0.019, 0.0008333333333333334, 0.0625, 3.2894736842105265]
"qA1PXTv0snTO1gpNPm-Jfw,s74Tq6WKV1b91UFRr7ch7g"	[0.013333333333333334, 0.0055, 0.0016666666666666668, 0.125, 22.72727272727273]
"qA1PXTv0snTO1gpNPm-Jfw,sbW8qHJgzEIH42B0S-3New"	[0.013333333333333334, 0.0235, 0.0016666666666666668, 0.125, 5.319148936170213]
"qA1PXTv0snTO1gpNPm-Jfw,tv8cS4aaA1VDaInYgggb6g"	[0.013333333333333334, 0.016, 0.0008333333333333334, 0.0625, 3.90625]
"qA1PXTv0snTO1gpNPm-Jfw,tvXTHj9V5sgRoeVJW_FiTg"	[0.013333333333333334, 0.0055, 0.0008333333333333334, 0.0625, 11.363636363636365]
"qA1PXTv0snTO1gpNPm-Jfw,ucKQlQvOeJxETLNkpKcaSw"	[0.013333333333333334, 0.0085, 0.0008333333333333334, 0.0625, 7.352941176470588]
"qA1PXTv0snTO1gpNPm-Jfw,usSROUMiAgPcxV3Ym0OxMQ"	[0.013333333333333334, 0.031, 0.0008333333333333334, 0.0625, 2.0161290322580645]
"qA1PXTv0snTO1gpNPm-Jfw,wfCLz9-aeShbPB7CaTY-qQ"	[0.013333333333333334, 0.0395, 0.005833333333333334, 0.4375, 11.075949367088608]
"r8BwdblCW-ZUES37BL0khw,7wT532x2Qz5Hw9BqtBapqw"	[0.0075, 0.006, 0.0008333333333333334, 0.11111111111111112, 18.51851851851852]
"r8BwdblCW-ZUES37BL0khw,LiMXTPwanF3LkkKHklFCjw"	[0.0075, 0.0145, 0.0008333333333333334, 0.11111111111111112, 7.662835249042145]
"r8BwdblCW-ZUES37BL0khw,McikHxxEqZ2X0joaRNKlaw"	[0.0075, 0.0415, 0.0008333333333333334, 0.11111111111111112, 2.677376171352075]
"r8BwdblCW-ZUES37BL0khw,b9WZJp5L1RZr4F1nxclOoQ"	[0.0075, 0.017, 0.0008333333333333334, 0.11111111111111112, 6.5359477124183005]
"r8BwdblCW-ZUES37BL0khw,ucKQlQvOeJxETLNkpKcaSw"	[0.0075, 0.0085, 0.0008333333333333334, 0.11111111111111112, 13.071895424836601]
"s74Tq6WKV1b91UFRr7ch7g,2SwC8wqpZC4B9iFVTgYT9A"	[0.009166666666666667, 0.0955, 0.0033333333333333335, 0.36363636363636365, 3.8077106139933368]
"s74Tq6WKV1b91UFRr7ch7g,3gmBc0qN_LtGbZAjTtHWZg"	[0.009166666666666667, 0.008, 0.0008333333333333334, 0.09090909090909091, 11.363636363636363]
"s74Tq6WKV1b91UFRr7ch7g,6p9TlP2I8S4agxYMNFSDjg"	[0.009166666666666667, 0.0145, 0.0008333333333333334, 0.09090909090909091, 6.269592476489028]
"s74Tq6WKV1b91UFRr7ch7g,7wT532x2Qz5Hw9BqtBapqw"	[0.009166666666666667, 0.006, 0.0008333333333333334, 0.09090909090909091, 15.151515151515152]
"s74Tq6WKV1b91UFRr7ch7g,83_p9vIqOq1TUIf3_GD7bA"	[0.009166666666666667, 0.0415, 0.0008333333333333334, 0.09090909090909091, 2.190580503833516]
"s74Tq6WKV1b91UFRr7ch7g,B9C6j80ob0f1pwi1Cnnd1Q"	[0.009166666666666667, 0.011, 0.0016666666666666668, 0.18181818181818182, 16.528925619834713]
"s74Tq6WKV1b91UFRr7ch7g,EoAY1JSVeJriBzId8lUQwQ"	[0.009166666666666667, 0.023, 0.0008333333333333334, 0.09090909090909091, 3.9525691699604746]
"s74Tq6WKV1b91UFRr7ch7g,HwwEfnZKLNOUoqfgcwAgcQ"	[0.009166666666666667, 0.005, 0.0008333333333333334, 0.09090909090909091, 18.181818181818183]
"s74Tq6WKV1b91UFRr7ch7g,KayYbHCt-RkbGcPdGOThNg"	[0.009166666666666667, 0.006, 0.0008333333333333334, 0.09090909090909091, 15.151515151515152]
"s74Tq6WKV1b91UFRr7ch7g,LiMXTPwanF3LkkKHklFCjw"	[0.009166666666666667, 0.0145, 0.0008333333333333334, 0.09090909090909091, 6.269592476489028]
"s74Tq6WKV1b91UFRr7ch7g,McikHxxEqZ2X0joaRNKlaw"	[0.009166666666666667, 0.0415, 0.0008333333333333334, 0.09090909090909091, 2.190580503833516]
"s74Tq6WKV1b91UFRr7ch7g,Ts4xsKPU7FNPPZRj-nRjIg"	[0.009166666666666667, 0.0235, 0.0008333333333333334, 0.09090909090909091, 3.8684719535783367]
"s74Tq6WKV1b91UFRr7ch7g,VkFDer80GOrelWALdgNReg"	[0.009166666666666667, 0.0125, 0.0008333333333333334, 0.09090909090909091, 7.2727272727272725]
"s74Tq6WKV1b91UFRr7ch7g,eOv0Dbq2E8sd0CKMAqTImw"	[0.009166666666666667, 0.007, 0.0008333333333333334, 0.09090909090909091, 12.987012987012987]
"s74Tq6WKV1b91UFRr7ch7g,g58NW9q4F09wTMiI7EIjmg"	[0.009166666666666667, 0.0065, 0.0008333333333333334, 0.09090909090909091, 13.986013986013987]
"s74Tq6WKV1b91UFRr7ch7g,kKmvSJ6Z8UVPdrnL74bqrg"	[0.009166666666666667, 0.0085, 0.0016666666666666668, 0.18181818181818182, 21.390374331550802]
"s74Tq6WKV1b91UFRr7ch7g,qA1PXTv0snTO1gpNPm-Jfw"	[0.009166666666666667, 0.008, 0.0016666666666666668, 0.18181818181818182, 22.727272727272727]
"s74Tq6WKV1b91UFRr7ch7g,sbW8qHJgzEIH42B0S-3New"	[0.009166666666666667, 0.0235, 0.0008333333333333334, 0.09090909090909091, 3.8684719535783367]
"s74Tq6WKV1b91UFRr7ch7g,ucKQlQvOeJxETLNkpKcaSw"	[0.009166666666666667, 0.0085, 0.0008333333333333334, 0.09090909090909091, 10.695187165775401]
"s74Tq6WKV1b91UFRr7ch7g,wfCLz9-aeShbPB7CaTY-qQ"	[0.009166666666666667, 0.0395, 0.0033333333333333335, 0.36363636363636365, 9.205983889528193]
"sbW8qHJgzEIH42B0S-3New,1qCuOcks5HRv67OHovAVpg"	[0.03916666666666667, 0.0075, 0.0008333333333333334, 0.02127659574468085, 2.8368794326241136]
"sbW8qHJgzEIH42B0S-3New,2SwC8wqpZC4B9iFVTgYT9A"	[0.03916666666666667, 0.0955, 0.0016666666666666668, 0.0425531914893617, 0.445583156956667]
"sbW8qHJgzEIH42B0S-3New,3gmBc0qN_LtGbZAjTtHWZg"	[0.03916666666666667, 0.008, 0.004166666666666667, 0.10638297872340424, 13.29787234042553]
"sbW8qHJgzEIH42B0S-3New,6ilJq_05xRgek_8qUp36-g"	[0.03916666666666667, 0.016, 0.004166666666666667, 0.10638297872340424, 6.648936170212765]
"sbW8qHJgzEIH42B0S-3New,6p9TlP2I8S4agxYMNFSDjg"	[0.03916666666666667, 0.0145, 0.0016666666666666668, 0.0425531914893617, 2.9347028613352895]
"sbW8qHJgzEIH42B0S-3New,83_p9vIqOq1TUIf3_GD7bA"	[0.03916666666666667, 0.0415, 0.0016666666666666668, 0.0425531914893617, 1.0253781081773903]
"sbW8qHJgzEIH42B0S-3New,B9C6j80ob0f1pwi1Cnnd1Q"	[0.03916666666666667, 0.011, 0.0025, 0.06382978723404255, 5.802707930367505]
"sbW8qHJgzEIH42B0S-3New,BG4N0V93wml9kaU6YYRxRA"	[0.03916666666666667, 0.005, 0.0016666666666666668, 0.0425531914893617, 8.51063829787234]
"sbW8qHJgzEIH42B0S-3New,EoAY1JSVeJriBzId8lUQwQ"	[0.03916666666666667, 0.023, 0.004166666666666667, 0.10638297872340424, 4.625346901017576]
"sbW8qHJgzEIH42B0S-3New,FiXamVMgMf9U0VqFHDZSEA"	[0.03916666666666667, 0.0065, 0.0025, 0.06382978723404255, 9.819967266775777]
"sbW8qHJgzEIH42B0S-3New,HwwEfnZKLNOUoqfgcwAgcQ"	[0.03916666666666667, 0.005, 0.0025, 0.06382978723404255, 12.765957446808509]
"sbW8qHJgzEIH42B0S-3New,ISKLP0qxApATxRlUDob6Cg"	[0.03916666666666667, 0.0065, 0.0016666666666666668, 0.0425531914893617, 6.546644844517185]
"sbW8qHJgzEIH42B0S-3New,JDDeaNfb0JXD1NbznSIC9g"	[0.03916666666666667, 0.0295, 0.005, 0.1276595744680851, 4.327443202307969]
"sbW8qHJgzEIH42B0S-3New,MKyk4F4HSzHF8v-4cYe3Ww"	[0.03916666666666667, 0.013, 0.004166666666666667, 0.10638297872340424, 8.183306055646481]
"sbW8qHJgzEIH42B0S-3New,McikHxxEqZ2X0joaRNKlaw"	[0.03916666666666667, 0.0415, 0.005, 0.1276595744680851, 3.0761343245321706]
"sbW8qHJgzEIH42B0S-3New,PzG0XmAmtXFs6Fdnubf41g"	[0.03916666666666667, 0.068, 0.0016666666666666668, 0.0425531914893617, 0.6257822277847308]
"sbW8qHJgzEIH42B0S-3New,Ts4xsKPU7FNPPZRj-nRjIg"	[0.03916666666666667, 0.0235, 0.0016666666666666668, 0.0425531914893617, 1.810774105930285]
"sbW8qHJgzEIH42B0S-3New,UtWJ8NGMg-3z28s0RzlUoQ"	[0.03916666666666667, 0.0055, 0.0016666666666666668, 0.0425531914893617, 7.7369439071566735]
"sbW8qHJgzEIH42B0S-3New,VkFDer80GOrelWALdgNReg"	[0.03916666666666667, 0.0125, 0.0008333333333333334, 0.02127659574468085, 1.7021276595744679]
"sbW8qHJgzEIH42B0S-3New,WWlNzfSllSQhr4whj0W_ng"	[0.03916666666666667, 0.028, 0.0008333333333333334, 0.02127659574468085, 0.7598784194528875]
"sbW8qHJgzEIH42B0S-3New,ZDKi3qsO8lSSogrIdbLJKg"	[0.03916666666666667, 0.014, 0.0008333333333333334, 0.02127659574468085, 1.519756838905775]
"sbW8qHJgzEIH42B0S-3New,b9WZJp5L1RZr4F1nxclOoQ"	[0.03916666666666667, 0.017, 0.0008333333333333334, 0.02127659574468085, 1.2515644555694616]
"sbW8qHJgzEIH42B0S-3New,eT5Ck7Gg1dBJobca9VFovw"	[0.03916666666666667, 0.01, 0.004166666666666667, 0.10638297872340424, 10.638297872340424]
"sbW8qHJgzEIH42B0S-3New,eznh0XjVtv924K-KYx_ilQ"	[0.03916666666666667, 0.0055, 0.0016666666666666668, 0.0425531914893617, 7.7369439071566735]
"sbW8qHJgzEIH42B0S-3New,f_e6RWJIERK708E4Cod1wg"	[0.03916666666666667, 0.0045, 0.0008333333333333334, 0.02127659574468085, 4.728132387706856]
"sbW8qHJgzEIH42B0S-3New,kKmvSJ6Z8UVPdrnL74bqrg"	[0.03916666666666667, 0.0085, 0.0016666666666666668, 0.0425531914893617, 5.006257822277846]
"sbW8qHJgzEIH42B0S-3New,qA1PXTv0snTO1gpNPm-Jfw"	[0.03916666666666667, 0.008, 0.0016666666666666668, 0.0425531914893617, 5.319148936170213]
"sbW8qHJgzEIH42B0S-3New,s74Tq6WKV1b91UFRr7ch7g"	[0.03916666666666667, 0.0055, 0.0008333333333333334, 0.02127659574468085, 3.8684719535783367]
"sbW8qHJgzEIH42B0S-3New,tU-YtoW339PXJmUGSix_AQ"	[0.03916666666666667, 0.005, 0.004166666666666667, 0.10638297872340424, 21.276595744680847]
"sbW8qHJgzEIH42B0S-3New,tv8cS4aaA1VDaInYgggb6g"	[0.03916666666666667, 0.016, 0.0025, 0.06382978723404255, 3.9893617021276593]
"sbW8qHJgzEIH42B0S-3New,uI0LvTXFACid1308KFO5ew"	[0.03916666666666667, 0.006, 0.0016666666666666668, 0.0425531914893617, 7.092198581560283]
"sbW8qHJgzEIH42B0S-3New,usSROUMiAgPcxV3Ym0OxMQ"	[0.03916666666666667, 0.031, 0.004166666666666667, 0.10638297872340424, 3.4317089910775564]
"sbW8qHJgzEIH42B0S-3New,wfCLz9-aeShbPB7CaTY-qQ"	[0.03916666666666667, 0.0395, 0.005, 0.1276595744680851, 3.2318879612173443]
"t15LDNaHFpu-bAEJSdoV-g,7wT532x2Qz5Hw9BqtBapqw"	[0.008333333333333333, 0.006, 0.0008333333333333334, 0.1, 16.666666666666668]
"t15LDNaHFpu-bAEJSdoV-g,PzG0XmAmtXFs6Fdnubf41g"	[0.008333333333333333, 0.068, 0.0025, 0.3, 4.411764705882352]
"t15LDNaHFpu-bAEJSdoV-g,WWlNzfSllSQhr4whj0W_ng"	[0.008333333333333333, 0.028, 0.0008333333333333334, 0.1, 3.5714285714285716]
"t15LDNaHFpu-bAEJSdoV-g,uI0LvTXFACid1308KFO5ew"	[0.008333333333333333, 0.006, 0.0008333333333333334, 0.1, 16.666666666666668]
"t15LDNaHFpu-bAEJSdoV-g,wfCLz9-aeShbPB7CaTY-qQ"	[0.008333333333333333, 0.0395, 0.0008333333333333334, 0.1, 2.5316455696202533]
"tU-YtoW339PXJmUGSix_AQ,2SwC8wqpZC4B9iFVTgYT9A"	[0.008333333333333333, 0.0955, 0.0008333333333333334, 0.1, 1.0471204188481675]
"tU-YtoW339PXJmUGSix_AQ,3gmBc0qN_LtGbZAjTtHWZg"	[0.008333333333333333, 0.008, 0.0008333333333333334, 0.1, 12.5]
